-0.1182376549 	 0.0000000000 	 0.5697059267 	 0.0011127325 
0.1182376549 	 0.0000000000 	 0.1128707086 	 0.0011127444 
-0.1182376549 	 0.0000000000 	 0.1128707086 	 0.0011127444 
0.1182376549 	 0.2284176090 	 0.3412883176 	 0.0011127441 
-0.1182376549 	 0.2284176090 	 0.3412883176 	 0.0011127441 
0.1182376549 	 -0.2284176090 	 0.3412883176 	 0.0011127441 
-0.1182376549 	 -0.2284176090 	 0.3412883176 	 0.0011127441 
0.2284176090 	 0.0000000000 	 0.4595259725 	 0.0011127435 
0.2284176090 	 0.0000000000 	 0.2230506627 	 0.0011127445 
-0.2284176090 	 0.0000000000 	 0.4595259725 	 0.0011127435 
-0.2284176090 	 0.0000000000 	 0.2230506627 	 0.0011127445 
0.0000000000 	 0.1182376549 	 0.5697059267 	 0.0011127326 
0.0000000000 	 -0.1182376549 	 0.5697059267 	 0.0011127326 
0.0000000000 	 0.1182376549 	 0.1128707086 	 0.0011127439 
0.0000000000 	 -0.1182376549 	 0.1128707086 	 0.0011127439 
0.3076923077 	 0.0000000000 	 0.3412883176 	 0.0006152374 
-0.3076923077 	 0.0000000000 	 0.3412883176 	 0.0006152374 
0.0000000000 	 0.3076923077 	 0.3412883176 	 0.0006152357 
0.0000000000 	 -0.3076923077 	 0.3412883176 	 0.0006152357 
0.0000000000 	 0.0000000000 	 0.6489806253 	 0.0006151892 
0.0000000000 	 0.0000000000 	 0.0335960099 	 0.0006152371 
0.1776462367 	 0.1776462367 	 0.5189345543 	 0.0020764101 
0.1776462367 	 0.1776462367 	 0.1636420810 	 0.0020764224 
0.1776462367 	 -0.1776462367 	 0.5189345543 	 0.0020764101 
0.1776462367 	 -0.1776462367 	 0.1636420810 	 0.0020764224 
-0.1776462367 	 0.1776462367 	 0.5189345543 	 0.0020764101 
-0.1776462367 	 0.1776462367 	 0.1636420810 	 0.0020764224 
-0.1776462367 	 -0.1776462367 	 0.5189345543 	 0.0020764101 
-0.1776462367 	 -0.1776462367 	 0.1636420810 	 0.0020764224 
0.2732534874 	 0.1414464133 	 0.3412883176 	 0.0018457120 
0.2732534874 	 -0.1414464133 	 0.3412883176 	 0.0018457120 
-0.2732534874 	 0.1414464133 	 0.3412883176 	 0.0018457120 
-0.2732534874 	 -0.1414464133 	 0.3412883176 	 0.0018457120 
0.0000000000 	 0.2732534874 	 0.4827347310 	 0.0018457050 
0.0000000000 	 0.2732534874 	 0.1998419043 	 0.0018457011 
0.0000000000 	 -0.2732534874 	 0.4827347310 	 0.0018457050 
0.0000000000 	 -0.2732534874 	 0.1998419043 	 0.0018457011 
0.1414464133 	 0.0000000000 	 0.6145418050 	 0.0018456294 
-0.1414464133 	 0.0000000000 	 0.6145418050 	 0.0018456294 
0.1414464133 	 0.0000000000 	 0.0680348302 	 0.0018457116 
-0.1414464133 	 0.0000000000 	 0.0680348302 	 0.0018457116 
0.1414464133 	 0.2732534874 	 0.3412883176 	 0.0018457092 
-0.1414464133 	 0.2732534874 	 0.3412883176 	 0.0018457092 
0.1414464133 	 -0.2732534874 	 0.3412883176 	 0.0018457092 
-0.1414464133 	 -0.2732534874 	 0.3412883176 	 0.0018457092 
0.2732534874 	 0.0000000000 	 0.4827347310 	 0.0018457054 
0.2732534874 	 0.0000000000 	 0.1998419043 	 0.0018457124 
-0.2732534874 	 0.0000000000 	 0.4827347310 	 0.0018457054 
-0.2732534874 	 0.0000000000 	 0.1998419043 	 0.0018457124 
0.0000000000 	 0.1414464133 	 0.6145418050 	 0.0018456302 
0.0000000000 	 -0.1414464133 	 0.6145418050 	 0.0018456302 
0.0000000000 	 0.1414464133 	 0.0680348302 	 0.0018457074 
0.0000000000 	 -0.1414464133 	 0.0680348302 	 0.0018457074 
0.3661792753 	 0.0000000000 	 0.3412883176 	 0.0010090562 
-0.3661792753 	 0.0000000000 	 0.3412883176 	 0.0010090562 
0.0000000000 	 0.3661792753 	 0.3412883176 	 0.0010090440 
0.0000000000 	 -0.3661792753 	 0.3412883176 	 0.0010090440 
0.0000000000 	 0.0000000000 	 0.7074675929 	 0.0010087431 
0.0000000000 	 0.0000000000 	 -0.0248909576 	 0.0010090538 
0.2114137031 	 0.2114137031 	 0.5527020208 	 0.0034054641 
0.2114137031 	 0.2114137031 	 0.1298746145 	 0.0034055371 
0.2114137031 	 -0.2114137031 	 0.5527020208 	 0.0034054641 
0.2114137031 	 -0.2114137031 	 0.1298746145 	 0.0034055371 
-0.2114137031 	 0.2114137031 	 0.5527020208 	 0.0034054641 
-0.2114137031 	 0.2114137031 	 0.1298746145 	 0.0034055371 
-0.2114137031 	 -0.2114137031 	 0.5527020208 	 0.0034054641 
-0.2114137031 	 -0.2114137031 	 0.1298746145 	 0.0034055371 
0.3251942329 	 0.1683329217 	 0.3412883176 	 0.0030271669 
0.3251942329 	 -0.1683329217 	 0.3412883176 	 0.0030271669 
-0.3251942329 	 0.1683329217 	 0.3412883176 	 0.0030271669 
-0.3251942329 	 -0.1683329217 	 0.3412883176 	 0.0030271669 
0.0000000000 	 0.3251942329 	 0.5096212393 	 0.0030271242 
0.0000000000 	 0.3251942329 	 0.1729553960 	 0.0030270886 
0.0000000000 	 -0.3251942329 	 0.5096212393 	 0.0030271242 
0.0000000000 	 -0.3251942329 	 0.1729553960 	 0.0030270886 
0.1683329217 	 0.0000000000 	 0.6664825505 	 0.0030266354 
-0.1683329217 	 0.0000000000 	 0.6664825505 	 0.0030266354 
0.1683329217 	 0.0000000000 	 0.0160940847 	 0.0030271642 
-0.1683329217 	 0.0000000000 	 0.0160940847 	 0.0030271642 
0.1683329217 	 0.3251942329 	 0.3412883176 	 0.0030271476 
-0.1683329217 	 0.3251942329 	 0.3412883176 	 0.0030271476 
0.1683329217 	 -0.3251942329 	 0.3412883176 	 0.0030271476 
-0.1683329217 	 -0.3251942329 	 0.3412883176 	 0.0030271476 
0.3251942329 	 0.0000000000 	 0.5096212393 	 0.0030271262 
0.3251942329 	 0.0000000000 	 0.1729553960 	 0.0030271689 
-0.3251942329 	 0.0000000000 	 0.5096212393 	 0.0030271262 
-0.3251942329 	 0.0000000000 	 0.1729553960 	 0.0030271689 
0.0000000000 	 0.1683329217 	 0.6664825505 	 0.0030266421 
0.0000000000 	 -0.1683329217 	 0.6664825505 	 0.0030266421 
0.0000000000 	 0.1683329217 	 0.0160940847 	 0.0030271342 
0.0000000000 	 -0.1683329217 	 0.0160940847 	 0.0030271342 
0.4338942308 	 0.0000000000 	 0.3412883176 	 0.0016400917 
-0.4338942308 	 0.0000000000 	 0.3412883176 	 0.0016400917 
0.0000000000 	 0.4338942308 	 0.3412883176 	 0.0016400110 
0.0000000000 	 -0.4338942308 	 0.3412883176 	 0.0016400110 
0.0000000000 	 0.0000000000 	 0.7751825484 	 0.0016381925 
0.0000000000 	 0.0000000000 	 -0.0926059131 	 0.0016400769 
0.2505089509 	 0.2505089509 	 0.5917972686 	 0.0055347257 
0.2505089509 	 0.2505089509 	 0.0907793667 	 0.0055351260 
0.2505089509 	 -0.2505089509 	 0.5917972686 	 0.0055347257 
0.2505089509 	 -0.2505089509 	 0.0907793667 	 0.0055351260 
-0.2505089509 	 0.2505089509 	 0.5917972686 	 0.0055347257 
-0.2505089509 	 0.2505089509 	 0.0907793667 	 0.0055351260 
-0.2505089509 	 -0.2505089509 	 0.5917972686 	 0.0055347257 
-0.2505089509 	 -0.2505089509 	 0.0907793667 	 0.0055351260 
0.3853301131 	 0.1994615438 	 0.3412883176 	 0.0049202641 
0.3853301131 	 -0.1994615438 	 0.3412883176 	 0.0049202641 
-0.3853301131 	 0.1994615438 	 0.3412883176 	 0.0049202641 
-0.3853301131 	 -0.1994615438 	 0.3412883176 	 0.0049202641 
0.0000000000 	 0.3853301131 	 0.5407498614 	 0.0049200222 
0.0000000000 	 0.3853301131 	 0.1418267738 	 0.0049197311 
0.0000000000 	 -0.3853301131 	 0.5407498614 	 0.0049200222 
0.0000000000 	 -0.3853301131 	 0.1418267738 	 0.0049197311 
0.1994615438 	 0.0000000000 	 0.7266184307 	 0.0049170660 
-0.1994615438 	 0.0000000000 	 0.7266184307 	 0.0049170660 
0.1994615438 	 0.0000000000 	 -0.0440417954 	 0.0049202474 
-0.1994615438 	 0.0000000000 	 -0.0440417954 	 0.0049202474 
0.1994615438 	 0.3853301131 	 0.3412883176 	 0.0049201376 
-0.1994615438 	 0.3853301131 	 0.3412883176 	 0.0049201376 
0.1994615438 	 -0.3853301131 	 0.3412883176 	 0.0049201376 
-0.1994615438 	 -0.3853301131 	 0.3412883176 	 0.0049201376 
0.3853301131 	 0.0000000000 	 0.5407498614 	 0.0049200304 
0.3853301131 	 0.0000000000 	 0.1418267738 	 0.0049202756 
-0.3853301131 	 0.0000000000 	 0.5407498614 	 0.0049200304 
-0.3853301131 	 0.0000000000 	 0.1418267738 	 0.0049202756 
0.0000000000 	 0.1994615438 	 0.7266184307 	 0.0049171171 
0.0000000000 	 -0.1994615438 	 0.7266184307 	 0.0049171171 
0.0000000000 	 0.1994615438 	 -0.0440417954 	 0.0049200466 
0.0000000000 	 -0.1994615438 	 -0.0440417954 	 0.0049200466 
0.5122868807 	 0.0000000000 	 0.3412883176 	 0.0026470781 
-0.5122868807 	 0.0000000000 	 0.3412883176 	 0.0026470781 
0.0000000000 	 0.5122868807 	 0.3412883176 	 0.0026465725 
0.0000000000 	 -0.5122868807 	 0.3412883176 	 0.0026465725 
0.0000000000 	 0.0000000000 	 0.8535751983 	 0.0026363468 
0.0000000000 	 0.0000000000 	 -0.1709985630 	 0.0026469920 
0.2957689684 	 0.2957689684 	 0.6370572861 	 0.0089307173 
0.2957689684 	 0.2957689684 	 0.0455193492 	 0.0089327339 
0.2957689684 	 -0.2957689684 	 0.6370572861 	 0.0089307173 
0.2957689684 	 -0.2957689684 	 0.0455193492 	 0.0089327339 
-0.2957689684 	 0.2957689684 	 0.6370572861 	 0.0089307173 
-0.2957689684 	 0.2957689684 	 0.0455193492 	 0.0089327339 
-0.2957689684 	 -0.2957689684 	 0.6370572861 	 0.0089307173 
-0.2957689684 	 -0.2957689684 	 0.0455193492 	 0.0089327339 
0.4549485742 	 0.2354987111 	 0.3412883176 	 0.0079411701 
0.4549485742 	 -0.2354987111 	 0.3412883176 	 0.0079411701 
-0.4549485742 	 0.2354987111 	 0.3412883176 	 0.0079411701 
-0.4549485742 	 -0.2354987111 	 0.3412883176 	 0.0079411701 
0.0000000000 	 0.4549485742 	 0.5767870287 	 0.0079398881 
0.0000000000 	 0.4549485742 	 0.1057896065 	 0.0079377226 
0.0000000000 	 -0.4549485742 	 0.5767870287 	 0.0079398881 
0.0000000000 	 -0.4549485742 	 0.1057896065 	 0.0079377226 
0.2354987111 	 0.0000000000 	 0.7962368918 	 0.0079231896 
-0.2354987111 	 0.0000000000 	 0.7962368918 	 0.0079231896 
0.2354987111 	 0.0000000000 	 -0.1136602566 	 0.0079410723 
-0.2354987111 	 0.0000000000 	 -0.1136602566 	 0.0079410723 
0.2354987111 	 0.4549485742 	 0.3412883176 	 0.0079403832 
-0.2354987111 	 0.4549485742 	 0.3412883176 	 0.0079403832 
0.2354987111 	 -0.4549485742 	 0.3412883176 	 0.0079403832 
-0.2354987111 	 -0.4549485742 	 0.3412883176 	 0.0079403832 
0.4549485742 	 0.0000000000 	 0.5767870287 	 0.0079399098 
0.4549485742 	 0.0000000000 	 0.1057896065 	 0.0079412332 
-0.4549485742 	 0.0000000000 	 0.5767870287 	 0.0079399098 
-0.4549485742 	 0.0000000000 	 0.1057896065 	 0.0079412332 
0.0000000000 	 0.2354987111 	 0.7962368918 	 0.0079235420 
0.0000000000 	 -0.2354987111 	 0.7962368918 	 0.0079235420 
0.0000000000 	 0.2354987111 	 -0.1136602566 	 0.0079397982 
0.0000000000 	 -0.2354987111 	 -0.1136602566 	 0.0079397982 
0.6030769231 	 0.0000000000 	 0.3412883176 	 0.0042500354 
-0.6030769231 	 0.0000000000 	 0.3412883176 	 0.0042500354 
0.0000000000 	 0.6030769231 	 0.3412883176 	 0.0042470263 
0.0000000000 	 -0.6030769231 	 0.3412883176 	 0.0042470263 
0.0000000000 	 0.0000000000 	 0.9443652407 	 0.0041939517 
0.0000000000 	 0.0000000000 	 -0.2617886055 	 0.0042495630 
0.3481866239 	 0.3481866239 	 0.6894749415 	 0.0143277348 
0.3481866239 	 0.3481866239 	 -0.0068983063 	 0.0143369601 
0.3481866239 	 -0.3481866239 	 0.6894749415 	 0.0143277348 
0.3481866239 	 -0.3481866239 	 -0.0068983063 	 0.0143369601 
-0.3481866239 	 0.3481866239 	 0.6894749415 	 0.0143277348 
-0.3481866239 	 0.3481866239 	 -0.0068983063 	 0.0143369601 
-0.3481866239 	 -0.3481866239 	 0.6894749415 	 0.0143277348 
-0.3481866239 	 -0.3481866239 	 -0.0068983063 	 0.0143369601 
0.5355768353 	 0.2772349702 	 0.3412883176 	 0.0127497505 
0.5355768353 	 -0.2772349702 	 0.3412883176 	 0.0127497505 
-0.5355768353 	 0.2772349702 	 0.3412883176 	 0.0127497505 
-0.5355768353 	 -0.2772349702 	 0.3412883176 	 0.0127497505 
0.0000000000 	 0.5355768353 	 0.6185232878 	 0.0127433985 
0.0000000000 	 0.5355768353 	 0.0640533475 	 0.0127286215 
0.0000000000 	 -0.5355768353 	 0.6185232878 	 0.0127433985 
0.0000000000 	 -0.5355768353 	 0.0640533475 	 0.0127286215 
0.2772349702 	 0.0000000000 	 0.8768651529 	 0.0126557899 
-0.2772349702 	 0.0000000000 	 0.8768651529 	 0.0126557899 
0.2772349702 	 0.0000000000 	 -0.1942885176 	 0.0127492155 
-0.2772349702 	 0.0000000000 	 -0.1942885176 	 0.0127492155 
0.2772349702 	 0.5355768353 	 0.3412883176 	 0.0127450956 
-0.2772349702 	 0.5355768353 	 0.3412883176 	 0.0127450956 
0.2772349702 	 -0.5355768353 	 0.3412883176 	 0.0127450956 
-0.2772349702 	 -0.5355768353 	 0.3412883176 	 0.0127450956 
0.5355768353 	 0.0000000000 	 0.6185232878 	 0.0127433688 
0.5355768353 	 0.0000000000 	 0.0640533475 	 0.0127500820 
-0.5355768353 	 0.0000000000 	 0.6185232878 	 0.0127433688 
-0.5355768353 	 0.0000000000 	 0.0640533475 	 0.0127500820 
0.0000000000 	 0.2772349702 	 0.8768651529 	 0.0126579648 
0.0000000000 	 -0.2772349702 	 0.8768651529 	 0.0126579648 
0.0000000000 	 0.2772349702 	 -0.1942885176 	 0.0127415260 
0.0000000000 	 -0.2772349702 	 -0.1942885176 	 0.0127415260 
0.7083142779 	 0.0000000000 	 0.3412883176 	 0.0082415389 
-0.7083142779 	 0.0000000000 	 0.3412883176 	 0.0082415389 
0.0000000000 	 0.7083142779 	 0.3412883176 	 0.0082210151 
0.0000000000 	 -0.7083142779 	 0.3412883176 	 0.0082210151 
0.0000000000 	 0.0000000000 	 1.0496025955 	 0.0079171513 
0.0000000000 	 0.0000000000 	 -0.3670259602 	 0.0082385808 
0.4089454390 	 0.4089454390 	 0.7502337566 	 0.0084985710 
0.4089454390 	 0.4089454390 	 -0.0676571214 	 0.0085124761 
0.4089454390 	 -0.4089454390 	 0.7502337566 	 0.0084985710 
0.4089454390 	 -0.4089454390 	 -0.0676571214 	 0.0085124761 
-0.4089454390 	 0.4089454390 	 0.7502337566 	 0.0084985710 
-0.4089454390 	 0.4089454390 	 -0.0676571214 	 0.0085124761 
-0.4089454390 	 -0.4089454390 	 0.7502337566 	 0.0084985710 
-0.4089454390 	 -0.4089454390 	 -0.0676571214 	 0.0085124761 
0.6038508923 	 0.2617949733 	 0.6030832909 	 0.0079259324 
0.6038508923 	 0.2617949733 	 0.0794933443 	 0.0079304763 
0.6038508923 	 -0.2617949733 	 0.6030832909 	 0.0079259324 
0.6038508923 	 -0.2617949733 	 0.0794933443 	 0.0079304763 
-0.6038508923 	 0.2617949733 	 0.6030832909 	 0.0079259324 
-0.6038508923 	 0.2617949733 	 0.0794933443 	 0.0079304763 
-0.6038508923 	 -0.2617949733 	 0.6030832909 	 0.0079259324 
-0.6038508923 	 -0.2617949733 	 0.0794933443 	 0.0079304763 
0.2617949733 	 0.6038508923 	 0.6030832909 	 0.0079247675 
-0.2617949733 	 0.6038508923 	 0.6030832909 	 0.0079247675 
0.2617949733 	 0.6038508923 	 0.0794933443 	 0.0079014830 
-0.2617949733 	 0.6038508923 	 0.0794933443 	 0.0079014830 
0.2617949733 	 -0.6038508923 	 0.6030832909 	 0.0079247675 
-0.2617949733 	 -0.6038508923 	 0.6030832909 	 0.0079247675 
0.2617949733 	 -0.6038508923 	 0.0794933443 	 0.0079014830 
-0.2617949733 	 -0.6038508923 	 0.0794933443 	 0.0079014830 
0.2617949733 	 0.2617949733 	 0.9451392100 	 0.0077888008 
0.2617949733 	 -0.2617949733 	 0.9451392100 	 0.0077888008 
-0.2617949733 	 0.2617949733 	 0.9451392100 	 0.0077888008 
-0.2617949733 	 -0.2617949733 	 0.9451392100 	 0.0077888008 
0.2617949733 	 0.2617949733 	 -0.2625625747 	 0.0079220955 
0.2617949733 	 -0.2617949733 	 -0.2625625747 	 0.0079220955 
-0.2617949733 	 0.2617949733 	 -0.2625625747 	 0.0079220955 
-0.2617949733 	 -0.2617949733 	 -0.2625625747 	 0.0079220955 
0.1339164139 	 0.4918208568 	 0.8331091744 	 0.0084207309 
0.1339164139 	 0.4918208568 	 -0.1505325391 	 0.0084396045 
0.1339164139 	 -0.4918208568 	 0.8331091744 	 0.0084207309 
0.1339164139 	 -0.4918208568 	 -0.1505325391 	 0.0084396045 
