-0.1182376549 	 -0.2284176090 	 0.3412883176 	 3.2101127705 
0.2284176090 	 0.0000000000 	 0.4595259725 	 3.2131840980 
0.2284176090 	 0.0000000000 	 0.2230506627 	 3.2097783616 
-0.2284176090 	 0.0000000000 	 0.4595259725 	 3.2131840980 
-0.2284176090 	 0.0000000000 	 0.2230506627 	 3.2097783616 
0.0000000000 	 0.1182376549 	 0.5697059267 	 3.2110458457 
0.0000000000 	 -0.1182376549 	 0.5697059267 	 3.2110458457 
0.0000000000 	 0.1182376549 	 0.1128707086 	 3.2051035320 
0.0000000000 	 -0.1182376549 	 0.1128707086 	 3.2051035320 
0.3076923077 	 0.0000000000 	 0.3412883176 	 1.8776167866 
-0.3076923077 	 0.0000000000 	 0.3412883176 	 1.8776167866 
0.0000000000 	 0.3076923077 	 0.3412883176 	 1.8743524519 
0.0000000000 	 -0.3076923077 	 0.3412883176 	 1.8743524519 
0.0000000000 	 0.0000000000 	 0.6489806253 	 1.8757705394 
0.0000000000 	 0.0000000000 	 0.0335960099 	 1.8694304329 
0.1776462367 	 0.1776462367 	 0.5189345543 	 1.8756748422 
0.1776462367 	 0.1776462367 	 0.1636420810 	 1.8738554928 
0.1776462367 	 -0.1776462367 	 0.5189345543 	 1.8756748422 
0.1776462367 	 -0.1776462367 	 0.1636420810 	 1.8738554928 
-0.1776462367 	 0.1776462367 	 0.5189345543 	 1.8756748422 
-0.1776462367 	 0.1776462367 	 0.1636420810 	 1.8738554928 
-0.1776462367 	 -0.1776462367 	 0.5189345543 	 1.8756748422 
-0.1776462367 	 -0.1776462367 	 0.1636420810 	 1.8738554928 
0.2732534874 	 0.1414464133 	 0.3412883176 	 1.8768795304 
0.2732534874 	 -0.1414464133 	 0.3412883176 	 1.8768795304 
-0.2732534874 	 0.1414464133 	 0.3412883176 	 1.8768795304 
-0.2732534874 	 -0.1414464133 	 0.3412883176 	 1.8768795304 
0.0000000000 	 0.2732534874 	 0.4827347310 	 1.8738442037 
0.0000000000 	 0.2732534874 	 0.1998419043 	 1.8740278772 
0.0000000000 	 -0.2732534874 	 0.4827347310 	 1.8738442037 
0.0000000000 	 -0.2732534874 	 0.1998419043 	 1.8740278772 
0.1414464133 	 0.0000000000 	 0.6145418050 	 1.8763280857 
-0.1414464133 	 0.0000000000 	 0.6145418050 	 1.8763280857 
0.1414464133 	 0.0000000000 	 0.0680348302 	 1.8709147160 
-0.1414464133 	 0.0000000000 	 0.0680348302 	 1.8709147160 
0.1414464133 	 0.2732534874 	 0.3412883176 	 1.8749938649 
-0.1414464133 	 0.2732534874 	 0.3412883176 	 1.8749938649 
0.1414464133 	 -0.2732534874 	 0.3412883176 	 1.8749938649 
-0.1414464133 	 -0.2732534874 	 0.3412883176 	 1.8749938649 
0.2732534874 	 0.0000000000 	 0.4827347310 	 1.8777758291 
0.2732534874 	 0.0000000000 	 0.1998419043 	 1.8752605621 
-0.2732534874 	 0.0000000000 	 0.4827347310 	 1.8777758291 
-0.2732534874 	 0.0000000000 	 0.1998419043 	 1.8752605621 
0.0000000000 	 0.1414464133 	 0.6145418050 	 1.8749126810 
0.0000000000 	 -0.1414464133 	 0.6145418050 	 1.8749126810 
0.0000000000 	 0.1414464133 	 0.0680348302 	 1.8709195704 
0.0000000000 	 -0.1414464133 	 0.0680348302 	 1.8709195704 
0.3661792753 	 0.0000000000 	 0.3412883176 	 0.9965736157 
-0.3661792753 	 0.0000000000 	 0.3412883176 	 0.9965736157 
0.0000000000 	 0.3661792753 	 0.3412883176 	 0.9935117055 
0.0000000000 	 -0.3661792753 	 0.3412883176 	 0.9935117055 
0.0000000000 	 0.0000000000 	 0.7074675929 	 0.9950047408 
0.0000000000 	 0.0000000000 	 -0.0248909576 	 0.9894594943 
0.2114137031 	 0.2114137031 	 0.5527020208 	 0.9938456031 
0.2114137031 	 0.2114137031 	 0.1298746145 	 0.9939554283 
0.2114137031 	 -0.2114137031 	 0.5527020208 	 0.9938456031 
0.2114137031 	 -0.2114137031 	 0.1298746145 	 0.9939554283 
-0.2114137031 	 0.2114137031 	 0.5527020208 	 0.9938456031 
-0.2114137031 	 0.2114137031 	 0.1298746145 	 0.9939554283 
-0.2114137031 	 -0.2114137031 	 0.5527020208 	 0.9938456031 
-0.2114137031 	 -0.2114137031 	 0.1298746145 	 0.9939554283 
0.3251942329 	 0.1683329217 	 0.3412883176 	 0.9958330777 
0.3251942329 	 -0.1683329217 	 0.3412883176 	 0.9958330777 
-0.3251942329 	 0.1683329217 	 0.3412883176 	 0.9958330777 
-0.3251942329 	 -0.1683329217 	 0.3412883176 	 0.9958330777 
0.0000000000 	 0.3251942329 	 0.5096212393 	 0.9917302749 
0.0000000000 	 0.3251942329 	 0.1729553960 	 0.9945494747 
0.0000000000 	 -0.3251942329 	 0.5096212393 	 0.9917302749 
0.0000000000 	 -0.3251942329 	 0.1729553960 	 0.9945494747 
0.1683329217 	 0.0000000000 	 0.6664825505 	 0.9952514741 
-0.1683329217 	 0.0000000000 	 0.6664825505 	 0.9952514741 
0.1683329217 	 0.0000000000 	 0.0160940847 	 0.9908436634 
-0.1683329217 	 0.0000000000 	 0.0160940847 	 0.9908436634 
0.1683329217 	 0.3251942329 	 0.3412883176 	 0.9940625401 
-0.1683329217 	 0.3251942329 	 0.3412883176 	 0.9940625401 
0.1683329217 	 -0.3251942329 	 0.3412883176 	 0.9940625401 
-0.1683329217 	 -0.3251942329 	 0.3412883176 	 0.9940625401 
0.3251942329 	 0.0000000000 	 0.5096212393 	 0.9963659164 
0.3251942329 	 0.0000000000 	 0.1729553960 	 0.9947484957 
-0.3251942329 	 0.0000000000 	 0.5096212393 	 0.9963659164 
-0.3251942329 	 0.0000000000 	 0.1729553960 	 0.9947484957 
0.0000000000 	 0.1683329217 	 0.6664825505 	 0.9934080915 
0.0000000000 	 -0.1683329217 	 0.6664825505 	 0.9934080915 
0.0000000000 	 0.1683329217 	 0.0160940847 	 0.9913466976 
0.0000000000 	 -0.1683329217 	 0.0160940847 	 0.9913466976 
0.4338942308 	 0.0000000000 	 0.3412883176 	 0.5001456175 
-0.4338942308 	 0.0000000000 	 0.3412883176 	 0.5001456175 
0.0000000000 	 0.4338942308 	 0.3412883176 	 0.4980482708 
0.0000000000 	 -0.4338942308 	 0.3412883176 	 0.4980482708 
0.0000000000 	 0.0000000000 	 0.7751825484 	 0.5011772974 
0.0000000000 	 0.0000000000 	 -0.0926059131 	 0.4947614159 
0.2505089509 	 0.2505089509 	 0.5917972686 	 0.4972767938 
0.2505089509 	 0.2505089509 	 0.0907793667 	 0.4992956152 
0.2505089509 	 -0.2505089509 	 0.5917972686 	 0.4972767938 
0.2505089509 	 -0.2505089509 	 0.0907793667 	 0.4992956152 
-0.2505089509 	 0.2505089509 	 0.5917972686 	 0.4972767938 
-0.2505089509 	 0.2505089509 	 0.0907793667 	 0.4992956152 
-0.2505089509 	 -0.2505089509 	 0.5917972686 	 0.4972767938 
-0.2505089509 	 -0.2505089509 	 0.0907793667 	 0.4992956152 
0.3853301131 	 0.1994615438 	 0.3412883176 	 0.4995263488 
0.3853301131 	 -0.1994615438 	 0.3412883176 	 0.4995263488 
-0.3853301131 	 0.1994615438 	 0.3412883176 	 0.4995263488 
-0.3853301131 	 -0.1994615438 	 0.3412883176 	 0.4995263488 
0.0000000000 	 0.3853301131 	 0.5407498614 	 0.4948120650 
0.0000000000 	 0.3853301131 	 0.1418267738 	 0.5008327132 
0.0000000000 	 -0.3853301131 	 0.5407498614 	 0.4948120650 
0.0000000000 	 -0.3853301131 	 0.1418267738 	 0.5008327132 
0.1994615438 	 0.0000000000 	 0.7266184307 	 0.5004865234 
-0.1994615438 	 0.0000000000 	 0.7266184307 	 0.5004865234 
0.1994615438 	 0.0000000000 	 -0.0440417954 	 0.4958904593 
-0.1994615438 	 0.0000000000 	 -0.0440417954 	 0.4958904593 
0.1994615438 	 0.3853301131 	 0.3412883176 	 0.4983083152 
-0.1994615438 	 0.3853301131 	 0.3412883176 	 0.4983083152 
0.1994615438 	 -0.3853301131 	 0.3412883176 	 0.4983083152 
-0.1994615438 	 -0.3853301131 	 0.3412883176 	 0.4983083152 
0.3853301131 	 0.0000000000 	 0.5407498614 	 0.4999628789 
0.3853301131 	 0.0000000000 	 0.1418267738 	 0.4989499603 
-0.3853301131 	 0.0000000000 	 0.5407498614 	 0.4999628789 
-0.3853301131 	 0.0000000000 	 0.1418267738 	 0.4989499603 
0.0000000000 	 0.1994615438 	 0.7266184307 	 0.4981403598 
0.0000000000 	 -0.1994615438 	 0.7266184307 	 0.4981403598 
0.0000000000 	 0.1994615438 	 -0.0440417954 	 0.4972867284 
0.0000000000 	 -0.1994615438 	 -0.0440417954 	 0.4972867284 
0.5122868807 	 0.0000000000 	 0.3412883176 	 0.2691080828 
-0.5122868807 	 0.0000000000 	 0.3412883176 	 0.2691080828 
0.0000000000 	 0.5122868807 	 0.3412883176 	 0.2690270157 
0.0000000000 	 -0.5122868807 	 0.3412883176 	 0.2690270157 
0.0000000000 	 0.0000000000 	 0.8535751983 	 0.2763646358 
0.0000000000 	 0.0000000000 	 -0.1709985630 	 0.2660707509 
0.2957689684 	 0.2957689684 	 0.6370572861 	 0.2671306465 
0.2957689684 	 0.2957689684 	 0.0455193492 	 0.2706941735 
0.2957689684 	 -0.2957689684 	 0.6370572861 	 0.2671306465 
0.2957689684 	 -0.2957689684 	 0.0455193492 	 0.2706941735 
-0.2957689684 	 0.2957689684 	 0.6370572861 	 0.2671306465 
-0.2957689684 	 0.2957689684 	 0.0455193492 	 0.2706941735 
-0.2957689684 	 -0.2957689684 	 0.6370572861 	 0.2671306465 
-0.2957689684 	 -0.2957689684 	 0.0455193492 	 0.2706941735 
0.4549485742 	 0.2354987111 	 0.3412883176 	 0.2687751616 
0.4549485742 	 -0.2354987111 	 0.3412883176 	 0.2687751616 
-0.4549485742 	 0.2354987111 	 0.3412883176 	 0.2687751616 
-0.4549485742 	 -0.2354987111 	 0.3412883176 	 0.2687751616 
0.0000000000 	 0.4549485742 	 0.5767870287 	 0.2642314064 
0.0000000000 	 0.4549485742 	 0.1057896065 	 0.2739364204 
0.0000000000 	 -0.4549485742 	 0.5767870287 	 0.2642314064 
0.0000000000 	 -0.4549485742 	 0.1057896065 	 0.2739364204 
0.2354987111 	 0.0000000000 	 0.7962368918 	 0.2737250490 
-0.2354987111 	 0.0000000000 	 0.7962368918 	 0.2737250490 
0.2354987111 	 0.0000000000 	 -0.1136602566 	 0.2667644252 
-0.2354987111 	 0.0000000000 	 -0.1136602566 	 0.2667644252 
0.2354987111 	 0.4549485742 	 0.3412883176 	 0.2687108017 
-0.2354987111 	 0.4549485742 	 0.3412883176 	 0.2687108017 
0.2354987111 	 -0.4549485742 	 0.3412883176 	 0.2687108017 
-0.2354987111 	 -0.4549485742 	 0.3412883176 	 0.2687108017 
0.4549485742 	 0.0000000000 	 0.5767870287 	 0.2695740184 
0.4549485742 	 0.0000000000 	 0.1057896065 	 0.2685534322 
-0.4549485742 	 0.0000000000 	 0.5767870287 	 0.2695740184 
-0.4549485742 	 0.0000000000 	 0.1057896065 	 0.2685534322 
0.0000000000 	 0.2354987111 	 0.7962368918 	 0.2707958855 
0.0000000000 	 -0.2354987111 	 0.7962368918 	 0.2707958855 
0.0000000000 	 0.2354987111 	 -0.1136602566 	 0.2695818708 
0.0000000000 	 -0.2354987111 	 -0.1136602566 	 0.2695818708 
0.6030769231 	 0.0000000000 	 0.3412883176 	 0.1750025924 
-0.6030769231 	 0.0000000000 	 0.3412883176 	 0.1750025924 
0.0000000000 	 0.6030769231 	 0.3412883176 	 0.1781954932 
0.0000000000 	 -0.6030769231 	 0.3412883176 	 0.1781954932 
0.0000000000 	 0.0000000000 	 0.9443652407 	 0.1934002419 
0.0000000000 	 0.0000000000 	 -0.2617886055 	 0.1748786204 
0.3481866239 	 0.3481866239 	 0.6894749415 	 0.1751675484 
0.3481866239 	 0.3481866239 	 -0.0068983063 	 0.1797245541 
0.3481866239 	 -0.3481866239 	 0.6894749415 	 0.1751675484 
0.3481866239 	 -0.3481866239 	 -0.0068983063 	 0.1797245541 
-0.3481866239 	 0.3481866239 	 0.6894749415 	 0.1751675484 
-0.3481866239 	 0.3481866239 	 -0.0068983063 	 0.1797245541 
-0.3481866239 	 -0.3481866239 	 0.6894749415 	 0.1751675484 
-0.3481866239 	 -0.3481866239 	 -0.0068983063 	 0.1797245541 
0.5355768353 	 0.2772349702 	 0.3412883176 	 0.1751378955 
0.5355768353 	 -0.2772349702 	 0.3412883176 	 0.1751378955 
-0.5355768353 	 0.2772349702 	 0.3412883176 	 0.1751378955 
-0.5355768353 	 -0.2772349702 	 0.3412883176 	 0.1751378955 
0.0000000000 	 0.5355768353 	 0.6185232878 	 0.1717394842 
0.0000000000 	 0.5355768353 	 0.0640533475 	 0.1856715187 
0.0000000000 	 -0.5355768353 	 0.6185232878 	 0.1717394842 
0.0000000000 	 -0.5355768353 	 0.0640533475 	 0.1856715187 
0.2772349702 	 0.0000000000 	 0.8768651529 	 0.1872856778 
-0.2772349702 	 0.0000000000 	 0.8768651529 	 0.1872856778 
0.2772349702 	 0.0000000000 	 -0.1942885176 	 0.1749473683 
-0.2772349702 	 0.0000000000 	 -0.1942885176 	 0.1749473683 
0.2772349702 	 0.5355768353 	 0.3412883176 	 0.1769403484 
-0.2772349702 	 0.5355768353 	 0.3412883176 	 0.1769403484 
0.2772349702 	 -0.5355768353 	 0.3412883176 	 0.1769403484 
-0.2772349702 	 -0.5355768353 	 0.3412883176 	 0.1769403484 
0.5355768353 	 0.0000000000 	 0.6185232878 	 0.1768497025 
0.5355768353 	 0.0000000000 	 0.0640533475 	 0.1750497091 
-0.5355768353 	 0.0000000000 	 0.6185232878 	 0.1768497025 
-0.5355768353 	 0.0000000000 	 0.0640533475 	 0.1750497091 
0.0000000000 	 0.2772349702 	 0.8768651529 	 0.1836799437 
0.0000000000 	 -0.2772349702 	 0.8768651529 	 0.1836799437 
0.0000000000 	 0.2772349702 	 -0.1942885176 	 0.1798300107 
0.0000000000 	 -0.2772349702 	 -0.1942885176 	 0.1798300107 
0.7083142779 	 0.0000000000 	 0.3412883176 	 0.1348976506 
-0.7083142779 	 0.0000000000 	 0.3412883176 	 0.1348976506 
0.0000000000 	 0.7083142779 	 0.3412883176 	 0.1426508257 
0.0000000000 	 -0.7083142779 	 0.3412883176 	 0.1426508257 
0.0000000000 	 0.0000000000 	 1.0496025955 	 0.1706174124 
0.0000000000 	 0.0000000000 	 -0.3670259602 	 0.1380921597 
0.4089454390 	 0.4089454390 	 0.7502337566 	 0.1383868865 
0.4089454390 	 0.4089454390 	 -0.0676571214 	 0.1434212635 
0.4089454390 	 -0.4089454390 	 0.7502337566 	 0.1383868865 
0.4089454390 	 -0.4089454390 	 -0.0676571214 	 0.1434212635 
-0.4089454390 	 0.4089454390 	 0.7502337566 	 0.1383868865 
-0.4089454390 	 0.4089454390 	 -0.0676571214 	 0.1434212635 
-0.4089454390 	 -0.4089454390 	 0.7502337566 	 0.1383868865 
-0.4089454390 	 -0.4089454390 	 -0.0676571214 	 0.1434212635 
0.6038508923 	 0.2617949733 	 0.6030832909 	 0.1365790963 
0.6038508923 	 0.2617949733 	 0.0794933443 	 0.1370265874 
0.6038508923 	 -0.2617949733 	 0.6030832909 	 0.1365790963 
0.6038508923 	 -0.2617949733 	 0.0794933443 	 0.1370265874 
-0.6038508923 	 0.2617949733 	 0.6030832909 	 0.1365790963 
-0.6038508923 	 0.2617949733 	 0.0794933443 	 0.1370265874 
-0.6038508923 	 -0.2617949733 	 0.6030832909 	 0.1365790963 
-0.6038508923 	 -0.2617949733 	 0.0794933443 	 0.1370265874 
0.2617949733 	 0.6038508923 	 0.6030832909 	 0.1347635530 
-0.2617949733 	 0.6038508923 	 0.6030832909 	 0.1347635530 
0.2617949733 	 0.6038508923 	 0.0794933443 	 0.1484886690 
-0.2617949733 	 0.6038508923 	 0.0794933443 	 0.1484886690 
0.2617949733 	 -0.6038508923 	 0.6030832909 	 0.1347635530 
-0.2617949733 	 -0.6038508923 	 0.6030832909 	 0.1347635530 
0.2617949733 	 -0.6038508923 	 0.0794933443 	 0.1484886690 
-0.2617949733 	 -0.6038508923 	 0.0794933443 	 0.1484886690 
0.2617949733 	 0.2617949733 	 0.9451392100 	 0.1531417896 
0.2617949733 	 -0.2617949733 	 0.9451392100 	 0.1531417896 
-0.2617949733 	 0.2617949733 	 0.9451392100 	 0.1531417896 
-0.2617949733 	 -0.2617949733 	 0.9451392100 	 0.1531417896 
0.2617949733 	 0.2617949733 	 -0.2625625747 	 0.1416990962 
0.2617949733 	 -0.2617949733 	 -0.2625625747 	 0.1416990962 
-0.2617949733 	 0.2617949733 	 -0.2625625747 	 0.1416990962 
-0.2617949733 	 -0.2617949733 	 -0.2625625747 	 0.1416990962 
0.1339164139 	 0.4918208568 	 0.8331091744 	 0.1397871328 
0.1339164139 	 0.4918208568 	 -0.1505325391 	 0.1507917043 
0.1339164139 	 -0.4918208568 	 0.8331091744 	 0.1397871328 
0.1339164139 	 -0.4918208568 	 -0.1505325391 	 0.1507917043 
