-6.8372002706 	 2.4577373492 	 -0.0392985516 	 11.5962599731 
-6.8372002706 	 2.6017816705 	 0.1047457698 	 11.6098725402 
-6.8372002706 	 2.6017816705 	 -0.1833428729 	 11.5968023156 
-6.6609907971 	 2.6017816705 	 -0.0392985516 	 7.9783223323 
-7.0134097442 	 2.6017816705 	 -0.0392985516 	 8.0776231168 
-6.8372002706 	 2.7779911440 	 -0.0392985516 	 7.9976979035 
-6.8372002706 	 2.4255721970 	 -0.0392985516 	 7.9846717780 
-6.8372002706 	 2.6017816705 	 0.1369109220 	 7.9970214011 
-6.8372002706 	 2.6017816705 	 -0.2155080251 	 7.9851283074 
-6.6235250570 	 2.6017816705 	 -0.0392985516 	 5.1937630531 
-7.0508754843 	 2.6017816705 	 -0.0392985516 	 5.2773746955 
-6.8372002706 	 2.8154568842 	 -0.0392985516 	 5.1927851086 
-6.8372002706 	 2.3881064568 	 -0.0392985516 	 5.1820066879 
-6.8372002706 	 2.6017816705 	 0.1743766621 	 5.1921724044 
-6.8372002706 	 2.6017816705 	 -0.2529737652 	 5.1823320085 
-6.7138348285 	 2.7251471126 	 0.0840668906 	 5.1780529727 
-6.7138348285 	 2.7251471126 	 -0.1626639937 	 5.1791040072 
-6.7138348285 	 2.4784162284 	 0.0840668906 	 5.1793008324 
-6.7138348285 	 2.4784162284 	 -0.1626639937 	 5.1823787624 
-6.9605657128 	 2.7251471126 	 0.0840668906 	 5.2420028975 
-6.9605657128 	 2.7251471126 	 -0.1626639937 	 5.2270884203 
-6.9605657128 	 2.4784162284 	 0.0840668906 	 5.2257749676 
-6.9605657128 	 2.4784162284 	 -0.1626639937 	 5.2130885950 
-6.6474409044 	 2.7000083464 	 -0.0392985516 	 5.1857898346 
-6.6474409044 	 2.5035549946 	 -0.0392985516 	 5.1911389359 
-7.0269596369 	 2.7000083464 	 -0.0392985516 	 5.2702478831 
-7.0269596369 	 2.5035549946 	 -0.0392985516 	 5.2542082274 
-6.8372002706 	 2.7915410367 	 0.0589281244 	 5.1950605165 
-6.8372002706 	 2.7915410367 	 -0.1375252275 	 5.1892443913 
-6.8372002706 	 2.4120223043 	 0.0589281244 	 5.1841986414 
-6.8372002706 	 2.4120223043 	 -0.1375252275 	 5.1809587713 
-6.7389735947 	 2.6017816705 	 0.1504608147 	 5.1782781268 
-6.9354269466 	 2.6017816705 	 0.1504608147 	 5.2254785609 
-6.7389735947 	 2.6017816705 	 -0.2290579178 	 5.1790615485 
-6.9354269466 	 2.6017816705 	 -0.2290579178 	 5.2068611052 
-6.7389735947 	 2.7915410367 	 -0.0392985516 	 5.1783509619 
-6.9354269466 	 2.7915410367 	 -0.0392985516 	 5.2264838648 
-6.7389735947 	 2.4120223043 	 -0.0392985516 	 5.1792084979 
-6.9354269466 	 2.4120223043 	 -0.0392985516 	 5.2060925810 
-6.6474409044 	 2.6017816705 	 0.0589281244 	 5.1859935022 
-6.6474409044 	 2.6017816705 	 -0.1375252275 	 5.1908775844 
-7.0269596369 	 2.6017816705 	 0.0589281244 	 5.2695169541 
-7.0269596369 	 2.6017816705 	 -0.1375252275 	 5.2548720169 
-6.8372002706 	 2.7000083464 	 0.1504608147 	 5.1947763775 
-6.8372002706 	 2.5035549946 	 0.1504608147 	 5.1885301175 
-6.8372002706 	 2.7000083464 	 -0.2290579178 	 5.1847470188 
-6.8372002706 	 2.5035549946 	 -0.2290579178 	 5.1810769646 
-6.5799946192 	 2.6017816705 	 -0.0392985516 	 3.1908537356 
-7.0944059221 	 2.6017816705 	 -0.0392985516 	 3.2539518321 
-6.8372002706 	 2.8589873220 	 -0.0392985516 	 3.1663990556 
-6.8372002706 	 2.3445760190 	 -0.0392985516 	 3.1586159116 
-6.8372002706 	 2.6017816705 	 0.2179070999 	 3.1658819591 
-6.8372002706 	 2.6017816705 	 -0.2965042030 	 3.1587770933 
-6.6887025185 	 2.7502794226 	 0.1091992006 	 3.1598944046 
-6.6887025185 	 2.7502794226 	 -0.1877963037 	 3.1640779029 
-6.6887025185 	 2.4532839184 	 0.1091992006 	 3.1645946447 
-6.6887025185 	 2.4532839184 	 -0.1877963037 	 3.1712566195 
-6.9856980228 	 2.7502794226 	 0.1091992006 	 3.2152962950 
-6.9856980228 	 2.7502794226 	 -0.1877963037 	 3.1996022920 
-6.9856980228 	 2.4532839184 	 0.1091992006 	 3.1982439729 
-6.9856980228 	 2.4532839184 	 -0.1877963037 	 3.1853825112 
-6.6087826616 	 2.7200193254 	 -0.0392985516 	 3.1775425617 
-6.6087826616 	 2.4835440156 	 -0.0392985516 	 3.1866025761 
-7.0656178797 	 2.7200193254 	 -0.0392985516 	 3.2460353882 
-7.0656178797 	 2.4835440156 	 -0.0392985516 	 3.2284410437 
-6.8372002706 	 2.8301992795 	 0.0789391034 	 3.1683619345 
-6.8372002706 	 2.8301992795 	 -0.1575362065 	 3.1634929837 
-6.8372002706 	 2.3733640614 	 0.0789391034 	 3.1598516547 
-6.8372002706 	 2.3733640614 	 -0.1575362065 	 3.1581733296 
-6.7189626157 	 2.6017816705 	 0.1891190575 	 3.1585490736 
-6.9554379256 	 2.6017816705 	 0.1891190575 	 3.1979380508 
-6.7189626157 	 2.6017816705 	 -0.2677161606 	 3.1639631437 
-6.9554379256 	 2.6017816705 	 -0.2677161606 	 3.1792862146 
-6.7189626157 	 2.8301992795 	 -0.0392985516 	 3.1584263240 
-6.9554379256 	 2.8301992795 	 -0.0392985516 	 3.1989765429 
-6.7189626157 	 2.3733640614 	 -0.0392985516 	 3.1643551528 
-6.9554379256 	 2.3733640614 	 -0.0392985516 	 3.1785466865 
-6.6087826616 	 2.6017816705 	 0.0789391034 	 3.1779012465 
-6.6087826616 	 2.6017816705 	 -0.1575362065 	 3.1861736294 
-7.0656178797 	 2.6017816705 	 0.0789391034 	 3.2452266974 
-7.0656178797 	 2.6017816705 	 -0.1575362065 	 3.2291624347 
-6.8372002706 	 2.7200193254 	 0.1891190575 	 3.1681134485 
-6.8372002706 	 2.4835440156 	 0.1891190575 	 3.1629345588 
-6.8372002706 	 2.7200193254 	 -0.2677161606 	 3.1602046434 
-6.8372002706 	 2.4835440156 	 -0.2677161606 	 3.1582162768 
-6.5295079630 	 2.6017816705 	 -0.0392985516 	 1.8461592681 
-7.1448925783 	 2.6017816705 	 -0.0392985516 	 1.8868729545 
-6.8372002706 	 2.9094739782 	 -0.0392985516 	 1.7980305887 
-6.8372002706 	 2.2940893628 	 -0.0392985516 	 1.7936496165 
-6.8372002706 	 2.6017816705 	 0.2683937561 	 1.7976302545 
-6.8372002706 	 2.6017816705 	 -0.3469908592 	 1.7936327980 
-6.6595540340 	 2.7794279072 	 0.1383476851 	 1.8003774194 
-6.6595540340 	 2.7794279072 	 -0.2169447882 	 1.8076956677 
-6.6595540340 	 2.4241354338 	 0.1383476851 	 1.8085290003 
-6.6595540340 	 2.4241354338 	 -0.2169447882 	 1.8187019036 
-7.0148465073 	 2.7794279072 	 0.1383476851 	 1.8453500417 
-7.0148465073 	 2.7794279072 	 -0.2169447882 	 1.8291737333 
-7.0148465073 	 2.4241354338 	 0.1383476851 	 1.8278001062 
-7.0148465073 	 2.4241354338 	 -0.2169447882 	 1.8150774374 
-6.5639467833 	 2.7432280838 	 -0.0392985516 	 1.8277643888 
-6.5639467833 	 2.4603352571 	 -0.0392985516 	 1.8403672023 
-7.1104537580 	 2.7432280838 	 -0.0392985516 	 1.8782172113 
-7.1104537580 	 2.4603352571 	 -0.0392985516 	 1.8592439461 
-6.8372002706 	 2.8750351579 	 0.1021478618 	 1.7996038982 
-6.8372002706 	 2.8750351579 	 -0.1807449649 	 1.7958840488 
-6.8372002706 	 2.3285281831 	 0.1021478618 	 1.7938385723 
-6.8372002706 	 2.3285281831 	 -0.1807449649 	 1.7938583621 
-6.6957538573 	 2.6017816705 	 0.2339549358 	 1.7974313825 
-6.9786466840 	 2.6017816705 	 0.2339549358 	 1.8274914149 
-6.6957538573 	 2.6017816705 	 -0.3125520389 	 1.8075092778 
-6.9786466840 	 2.6017816705 	 -0.3125520389 	 1.8092856506 
-6.6957538573 	 2.8750351579 	 -0.0392985516 	 1.7971076021 
-6.9786466840 	 2.8750351579 	 -0.0392985516 	 1.8285403278 
-6.6957538573 	 2.3285281831 	 -0.0392985516 	 1.8081439536 
-6.9786466840 	 2.3285281831 	 -0.0392985516 	 1.8085974191 
-6.5639467833 	 2.6017816705 	 0.1021478618 	 1.8282719377 
-6.5639467833 	 2.6017816705 	 -0.1807449649 	 1.8397791301 
-7.1104537580 	 2.6017816705 	 0.1021478618 	 1.8773368981 
-7.1104537580 	 2.6017816705 	 -0.1807449649 	 1.8600139769 
-6.8372002706 	 2.7432280838 	 0.2339549358 	 1.7994005589 
-6.8372002706 	 2.4603352571 	 0.2339549358 	 1.7955074981 
-6.8372002706 	 2.7432280838 	 -0.3125520389 	 1.7939743810 
-6.8372002706 	 2.4603352571 	 -0.3125520389 	 1.7938207567 
-6.4710209954 	 2.6017816705 	 -0.0392985516 	 1.0168684092 
-7.2033795459 	 2.6017816705 	 -0.0392985516 	 1.0373939981 
-6.8372002706 	 2.9679609458 	 -0.0392985516 	 0.9481275522 
-6.8372002706 	 2.2356023952 	 -0.0392985516 	 0.9470868117 
-6.8372002706 	 2.6017816705 	 0.3268807237 	 0.9478482865 
-6.8372002706 	 2.6017816705 	 -0.4054778268 	 0.9469021638 
-6.6257865675 	 2.8131953736 	 0.1721151516 	 0.9587452985 
-6.6257865675 	 2.8131953736 	 -0.2507122547 	 0.9687731549 
-6.6257865675 	 2.3903679673 	 0.1721151516 	 0.9698763651 
-6.6257865675 	 2.3903679673 	 -0.2507122547 	 0.9830032447 
-7.0486139738 	 2.8131953736 	 0.1721151516 	 0.9931671249 
-7.0486139738 	 2.8131953736 	 -0.2507122547 	 0.9767084066 
-7.0486139738 	 2.3903679673 	 0.1721151516 	 0.9753394693 
-7.0486139738 	 2.3903679673 	 -0.2507122547 	 0.9629590352 
-6.5120060377 	 2.7701145922 	 -0.0392985516 	 0.9943579544 
-6.5120060377 	 2.4334487488 	 -0.0392985516 	 1.0098388927 
-7.1623945036 	 2.7701145922 	 -0.0392985516 	 1.0279883168 
-7.1623945036 	 2.4334487488 	 -0.0392985516 	 1.0076965035 
-6.8372002706 	 2.9269759034 	 0.1290343701 	 0.9492914689 
-6.8372002706 	 2.9269759034 	 -0.2076314732 	 0.9467575432 
-6.8372002706 	 2.2765874376 	 0.1290343701 	 0.9462800603 
-6.8372002706 	 2.2765874376 	 -0.2076314732 	 0.9479050493 
-6.6688673490 	 2.6017816705 	 0.2858956814 	 0.9543851404 
-7.0055331923 	 2.6017816705 	 0.2858956814 	 0.9750325623 
-6.6688673490 	 2.6017816705 	 -0.3644927845 	 0.9685256152 
-7.0055331923 	 2.6017816705 	 -0.3644927845 	 0.9575718389 
-6.6688673490 	 2.9269759034 	 -0.0392985516 	 0.9538820499 
-7.0055331923 	 2.9269759034 	 -0.0392985516 	 0.9760765120 
-6.6688673490 	 2.2765874376 	 -0.0392985516 	 0.9693673188 
-7.0055331923 	 2.2765874376 	 -0.0392985516 	 0.9569468696 
-6.5120060377 	 2.6017816705 	 0.1290343701 	 0.9949874390 
-6.5120060377 	 2.6017816705 	 -0.2076314732 	 1.0091225614 
-7.1623945036 	 2.6017816705 	 0.1290343701 	 1.0270366626 
-7.1623945036 	 2.6017816705 	 -0.2076314732 	 1.0085105483 
-6.8372002706 	 2.7701145922 	 0.2858956814 	 0.9491360463 
-6.8372002706 	 2.4334487488 	 0.2858956814 	 0.9465635274 
-6.8372002706 	 2.7701145922 	 -0.3644927845 	 0.9462064256 
-6.8372002706 	 2.4334487488 	 -0.3644927845 	 0.9477924405 
-6.4033060399 	 2.6017816705 	 -0.0392985516 	 0.5586544101 
-7.2710945014 	 2.6017816705 	 -0.0392985516 	 0.5656020901 
-6.8372002706 	 3.0356759013 	 -0.0392985516 	 0.4748653928 
-6.8372002706 	 2.1678874397 	 -0.0392985516 	 0.4766177240 
-6.8372002706 	 2.6017816705 	 0.3945956792 	 0.4746915166 
-6.8372002706 	 2.6017816705 	 -0.4731927823 	 0.4762977428 
-6.5866913197 	 2.8522906214 	 0.2112103994 	 0.4920727831 
-6.5866913197 	 2.8522906214 	 -0.2898075025 	 0.5040664139 
-6.5866913197 	 2.3512727196 	 0.2112103994 	 0.5053615193 
-6.5866913197 	 2.3512727196 	 -0.2898075025 	 0.5205475014 
-7.0877092216 	 2.8522906214 	 0.2112103994 	 0.5179808259 
-7.0877092216 	 2.8522906214 	 -0.2898075025 	 0.5011509353 
-7.0877092216 	 2.3512727196 	 0.2112103994 	 0.4997817839 
-7.0877092216 	 2.3512727196 	 -0.2898075025 	 0.4877007939 
-6.4518701576 	 2.8012432143 	 -0.0392985516 	 0.5334523472 
-6.4518701576 	 2.4023201267 	 -0.0392985516 	 0.5508271786 
-7.2225303837 	 2.8012432143 	 -0.0392985516 	 0.5552344582 
-7.2225303837 	 2.4023201267 	 -0.0392985516 	 0.5332903364 
-6.8372002706 	 2.9871117835 	 0.1601629923 	 0.4756702105 
-6.8372002706 	 2.9871117835 	 -0.2387600954 	 0.4741653104 
-6.8372002706 	 2.2164515574 	 0.1601629923 	 0.4750010099 
-6.8372002706 	 2.2164515574 	 -0.2387600954 	 0.4779236072 
-6.6377387268 	 2.6017816705 	 0.3460315615 	 0.4866556868 
-7.0366618145 	 2.6017816705 	 0.3460315615 	 0.4994755928 
-6.6377387268 	 2.6017816705 	 -0.4246286646 	 0.5037753009 
-7.0366618145 	 2.6017816705 	 -0.4246286646 	 0.4826870780 
-6.6377387268 	 2.9871117835 	 -0.0392985516 	 0.4860169027 
-7.0366618145 	 2.9871117835 	 -0.0392985516 	 0.5005182584 
-6.6377387268 	 2.2164515574 	 -0.0392985516 	 0.5047643865 
-7.0366618145 	 2.2164515574 	 -0.0392985516 	 0.4821202950 
-6.4518701576 	 2.6017816705 	 0.1601629923 	 0.5341632161 
-6.4518701576 	 2.6017816705 	 -0.2387600954 	 0.5500276142 
-7.2225303837 	 2.6017816705 	 0.1601629923 	 0.5541920951 
-7.2225303837 	 2.6017816705 	 -0.2387600954 	 0.5341587001 
-6.8372002706 	 2.8012432143 	 0.3460315615 	 0.4755570404 
-6.8372002706 	 2.4023201267 	 0.3460315615 	 0.4741267721 
-6.8372002706 	 2.8012432143 	 -0.4246286646 	 0.4747547606 
-6.8372002706 	 2.4023201267 	 -0.4246286646 	 0.4777513059 
-6.3249133900 	 2.6017816705 	 -0.0392985516 	 0.3334547127 
-7.3494871513 	 2.6017816705 	 -0.0392985516 	 0.3368162343 
-6.8372002706 	 3.1140685511 	 -0.0392985516 	 0.2409621664 
-6.8372002706 	 2.0894947898 	 -0.0392985516 	 0.2446602100 
-6.8372002706 	 2.6017816705 	 0.4729883291 	 0.2408633550 
-6.8372002706 	 2.6017816705 	 -0.5515854322 	 0.2442489605 
-6.5414313022 	 2.8975506389 	 0.2564704169 	 0.2625251278 
-6.5414313022 	 2.8975506389 	 -0.3350675200 	 0.2756523434 
-6.5414313022 	 2.3060127020 	 0.2564704169 	 0.2770540250 
-6.5414313022 	 2.3060127020 	 -0.3350675200 	 0.2933387221 
-7.1329692391 	 2.8975506389 	 0.2564704169 	 0.2836901298 
-7.1329692391 	 2.8975506389 	 -0.3350675200 	 0.2659941439 
-7.1329692391 	 2.3060127020 	 0.2564704169 	 0.2645875719 
-7.1329692391 	 2.3060127020 	 -0.3350675200 	 0.2524704252 
-6.3822516964 	 2.8372803816 	 -0.0392985516 	 0.3070172047 
-6.3822516964 	 2.3662829594 	 -0.0392985516 	 0.3252755756 
-7.2921488448 	 2.8372803816 	 -0.0392985516 	 0.3249207426 
-7.2921488448 	 2.3662829594 	 -0.0392985516 	 0.3003277473 
-6.8372002706 	 3.0567302447 	 0.1962001595 	 0.2415113827 
-6.8372002706 	 3.0567302447 	 -0.2747972626 	 0.2407383021 
-6.8372002706 	 2.1468330963 	 0.1962001595 	 0.2424920466 
-6.8372002706 	 2.1468330963 	 -0.2747972626 	 0.2462919685 
-6.6017015596 	 2.6017816705 	 0.4156500226 	 0.2564665756 
-7.0726989817 	 2.6017816705 	 0.4156500226 	 0.2642738016 
-6.6017015596 	 2.6017816705 	 -0.4942471258 	 0.2753369301 
-7.0726989817 	 2.6017816705 	 -0.4942471258 	 0.2476631296 
-6.6017015596 	 3.0567302447 	 -0.0392985516 	 0.2557437988 
-7.0726989817 	 3.0567302447 	 -0.0392985516 	 0.2653434657 
-6.6017015596 	 2.1468330963 	 -0.0392985516 	 0.2764080593 
-7.0726989817 	 2.1468330963 	 -0.0392985516 	 0.2471327900 
-6.3822516964 	 2.6017816705 	 0.1962001595 	 0.3077674326 
-6.3822516964 	 2.6017816705 	 -0.2747972626 	 0.3244386020 
-7.2921488448 	 2.6017816705 	 0.1962001595 	 0.3237342436 
-7.2921488448 	 2.6017816705 	 -0.2747972626 	 0.3012849305 
-6.8372002706 	 2.8372803816 	 0.4156500226 	 0.2414282473 
-6.8372002706 	 2.3662829594 	 0.4156500226 	 0.2408097448 
-6.8372002706 	 2.8372803816 	 -0.4942471258 	 0.2421267058 
-6.8372002706 	 2.3662829594 	 -0.4942471258 	 0.2460800309 
-6.2341233476 	 2.6017816705 	 -0.0392985516 	 0.2350401617 
-7.4402771937 	 2.6017816705 	 -0.0392985516 	 0.2470280362 
-6.8372002706 	 3.2048585936 	 -0.0392985516 	 0.1399136795 
-6.8372002706 	 1.9987047474 	 -0.0392985516 	 0.1446234985 
-6.8372002706 	 2.6017816705 	 0.5637783715 	 0.1398540890 
-6.8372002706 	 2.6017816705 	 -0.6423754746 	 0.1441670898 
-6.4890136468 	 2.9499682944 	 0.3088880723 	 0.1635166028 
-6.4890136468 	 2.9499682944 	 -0.3874851754 	 0.1769891284 
-6.4890136468 	 2.2535950466 	 0.3088880723 	 0.1784177199 
-6.4890136468 	 2.2535950466 	 -0.3874851754 	 0.1949158602 
-7.1853868945 	 2.9499682944 	 0.3088880723 	 0.1845884291 
-7.1853868945 	 2.9499682944 	 -0.3874851754 	 0.1651771523 
-7.1853868945 	 2.2535950466 	 0.3088880723 	 0.1636712716 
-7.1853868945 	 2.2535950466 	 -0.3874851754 	 0.1509838074 
-6.3016234354 	 2.8790166407 	 -0.0392985516 	 0.2086646821 
-6.3016234354 	 2.3245467003 	 -0.0392985516 	 0.2269038727 
-7.3727771059 	 2.8790166407 	 -0.0392985516 	 0.2325657024 
-7.3727771059 	 2.3245467003 	 -0.0392985516 	 0.2035233243 
-6.8372002706 	 3.1373585057 	 0.2379364186 	 0.1403317488 
-6.8372002706 	 3.1373585057 	 -0.3165335217 	 0.1399411776 
-6.8372002706 	 2.0662048352 	 0.2379364186 	 0.1421773579 
-6.8372002706 	 2.0662048352 	 -0.3165335217 	 0.1464134117 
-6.5599653005 	 2.6017816705 	 0.4962782837 	 0.1572195106 
-7.1144352408 	 2.6017816705 	 0.4962782837 	 0.1633361800 
-6.5599653005 	 2.6017816705 	 -0.5748753868 	 0.1766674371 
-7.1144352408 	 2.6017816705 	 -0.5748753868 	 0.1461389396 
-6.5599653005 	 3.1373585057 	 -0.0392985516 	 0.1564634170 
-7.1144352408 	 3.1373585057 	 -0.0392985516 	 0.1644797822 
-6.5599653005 	 2.0662048352 	 -0.0392985516 	 0.1777595510 
-7.1144352408 	 2.0662048352 	 -0.0392985516 	 0.1456145083 
-6.3016234354 	 2.6017816705 	 0.2379364186 	 0.2094164650 
-6.3016234354 	 2.6017816705 	 -0.3165335217 	 0.2260701784 
-7.3727771059 	 2.6017816705 	 0.2379364186 	 0.2311375593 
-7.3727771059 	 2.6017816705 	 -0.3165335217 	 0.2046309433 
-6.8372002706 	 2.8790166407 	 0.4962782837 	 0.1402637736 
-6.8372002706 	 2.3245467003 	 0.4962782837 	 0.1400710536 
-6.8372002706 	 2.8790166407 	 -0.5748753868 	 0.1417505295 
-6.8372002706 	 2.3245467003 	 -0.5748753868 	 0.1461825064 
-6.1288859928 	 2.6017816705 	 -0.0392985516 	 0.1935877949 
-7.5455145485 	 2.6017816705 	 -0.0392985516 	 0.2280382970 
-6.8372002706 	 3.3100959484 	 -0.0392985516 	 0.1020104186 
-6.8372002706 	 1.8934673926 	 -0.0392985516 	 0.1068262449 
-6.8372002706 	 2.6017816705 	 0.6690157263 	 0.1019570130 
-6.8372002706 	 2.6017816705 	 -0.7476128294 	 0.1063709236 
-6.4282548316 	 3.0107271095 	 0.3696468874 	 0.1253371283 
-6.4282548316 	 3.0107271095 	 -0.4482439906 	 0.1383429809 
-6.4282548316 	 2.1928362315 	 0.3696468874 	 0.1397163711 
-6.4282548316 	 2.1928362315 	 -0.4482439906 	 0.1555155362 
-7.2461457096 	 3.0107271095 	 0.3696468874 	 0.1509002005 
-7.2461457096 	 3.0107271095 	 -0.4482439906 	 0.1288327749 
-7.2461457096 	 2.1928362315 	 0.3696468874 	 0.1271658108 
-7.2461457096 	 2.1928362315 	 -0.4482439906 	 0.1134151238 
-6.2333493783 	 2.8635766438 	 0.2224964217 	 0.1597207881 
-6.2333493783 	 2.8635766438 	 -0.3010935248 	 0.1714984773 
-6.2333493783 	 2.3399866972 	 0.2224964217 	 0.1726709144 
-6.2333493783 	 2.3399866972 	 -0.3010935248 	 0.1855103492 
-7.4410511630 	 2.8635766438 	 0.2224964217 	 0.2085175517 
-7.4410511630 	 2.8635766438 	 -0.3010935248 	 0.1811502393 
-7.4410511630 	 2.3399866972 	 0.2224964217 	 0.1788611300 
-7.4410511630 	 2.3399866972 	 -0.3010935248 	 0.1576880441 
-6.5754052974 	 3.2056325628 	 0.2224964217 	 0.1104396617 
-7.0989952439 	 3.2056325628 	 0.2224964217 	 0.1222837641 
-6.5754052974 	 3.2056325628 	 -0.3010935248 	 0.1157206510 
-7.0989952439 	 3.2056325628 	 -0.3010935248 	 0.1140162395 
-6.5754052974 	 1.9979307782 	 0.2224964217 	 0.1259924349 
-7.0989952439 	 1.9979307782 	 0.2224964217 	 0.1058930316 
-6.5754052974 	 1.9979307782 	 -0.3010935248 	 0.1341120655 
-7.0989952439 	 1.9979307782 	 -0.3010935248 	 0.1030674446 
-6.5754052974 	 2.8635766438 	 0.5645523408 	 0.1107335728 
